INFO  - 2014-07-22 14:39:36.584; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/eidel/Documents/School/Exjobb/Programming/solr/src/solr-4.7.0/contrib/extraction/lib/poi-ooxml-3.9.jar' to classloader
INFO  - 2014-07-22 14:39:36.584; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/eidel/Documents/School/Exjobb/Programming/solr/src/solr-4.7.0/contrib/extraction/lib/bcprov-jdk15-1.45.jar' to classloader
INFO  - 2014-07-22 14:39:36.584; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/eidel/Documents/School/Exjobb/Programming/solr/src/solr-4.7.0/contrib/extraction/lib/poi-scratchpad-3.9.jar' to classloader
INFO  - 2014-07-22 14:39:36.584; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/eidel/Documents/School/Exjobb/Programming/solr/src/solr-4.7.0/contrib/extraction/lib/fontbox-1.8.1.jar' to classloader
INFO  - 2014-07-22 14:39:36.585; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/eidel/Documents/School/Exjobb/Programming/solr/src/solr-4.7.0/dist/solr-cell-4.7.0.jar' to classloader
INFO  - 2014-07-22 14:39:36.585; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/eidel/Documents/School/Exjobb/Programming/solr/src/solr-4.7.0/dist/solr-cell-4.7.0.jar' to classloader
INFO  - 2014-07-22 14:39:36.586; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/eidel/Documents/School/Exjobb/Programming/solr/src/solr-4.7.0/contrib/clustering/lib/attributes-binder-1.2.0.jar' to classloader
INFO  - 2014-07-22 14:39:36.585; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/eidel/Documents/School/Exjobb/Programming/solr/src/solr-4.7.0/dist/solr-cell-4.7.0.jar' to classloader
INFO  - 2014-07-22 14:39:36.587; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/eidel/Documents/School/Exjobb/Programming/solr/src/solr-4.7.0/contrib/clustering/lib/attributes-binder-1.2.0.jar' to classloader
INFO  - 2014-07-22 14:39:36.587; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/eidel/Documents/School/Exjobb/Programming/solr/src/solr-4.7.0/contrib/clustering/lib/hppc-0.5.2.jar' to classloader
INFO  - 2014-07-22 14:39:36.587; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/eidel/Documents/School/Exjobb/Programming/solr/src/solr-4.7.0/contrib/clustering/lib/mahout-math-0.6.jar' to classloader
INFO  - 2014-07-22 14:39:36.587; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/eidel/Documents/School/Exjobb/Programming/solr/src/solr-4.7.0/contrib/clustering/lib/jackson-core-asl-1.9.13.jar' to classloader
INFO  - 2014-07-22 14:39:36.587; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/eidel/Documents/School/Exjobb/Programming/solr/src/solr-4.7.0/contrib/clustering/lib/carrot2-mini-3.8.0.jar' to classloader
INFO  - 2014-07-22 14:39:36.588; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/eidel/Documents/School/Exjobb/Programming/solr/src/solr-4.7.0/contrib/clustering/lib/jackson-mapper-asl-1.9.13.jar' to classloader
INFO  - 2014-07-22 14:39:36.588; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/eidel/Documents/School/Exjobb/Programming/solr/src/solr-4.7.0/contrib/clustering/lib/mahout-collections-1.0.jar' to classloader
INFO  - 2014-07-22 14:39:36.588; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/eidel/Documents/School/Exjobb/Programming/solr/src/solr-4.7.0/contrib/clustering/lib/simple-xml-2.7.jar' to classloader
INFO  - 2014-07-22 14:39:36.589; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/eidel/Documents/School/Exjobb/Programming/solr/src/solr-4.7.0/dist/solr-clustering-4.7.0.jar' to classloader
INFO  - 2014-07-22 14:39:36.586; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/eidel/Documents/School/Exjobb/Programming/solr/src/solr-4.7.0/contrib/clustering/lib/hppc-0.5.2.jar' to classloader
INFO  - 2014-07-22 14:39:36.586; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/eidel/Documents/School/Exjobb/Programming/solr/src/solr-4.7.0/contrib/clustering/lib/attributes-binder-1.2.0.jar' to classloader
INFO  - 2014-07-22 14:39:36.589; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/eidel/Documents/School/Exjobb/Programming/solr/src/solr-4.7.0/contrib/clustering/lib/mahout-math-0.6.jar' to classloader
INFO  - 2014-07-22 14:39:36.589; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/eidel/Documents/School/Exjobb/Programming/solr/src/solr-4.7.0/contrib/clustering/lib/hppc-0.5.2.jar' to classloader
INFO  - 2014-07-22 14:39:36.589; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/eidel/Documents/School/Exjobb/Programming/solr/src/solr-4.7.0/contrib/clustering/lib/jackson-core-asl-1.9.13.jar' to classloader
INFO  - 2014-07-22 14:39:36.590; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/eidel/Documents/School/Exjobb/Programming/solr/src/solr-4.7.0/contrib/clustering/lib/mahout-math-0.6.jar' to classloader
INFO  - 2014-07-22 14:39:36.590; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/eidel/Documents/School/Exjobb/Programming/solr/src/solr-4.7.0/contrib/clustering/lib/carrot2-mini-3.8.0.jar' to classloader
INFO  - 2014-07-22 14:39:36.590; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/eidel/Documents/School/Exjobb/Programming/solr/src/solr-4.7.0/contrib/clustering/lib/jackson-core-asl-1.9.13.jar' to classloader
INFO  - 2014-07-22 14:39:36.590; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/eidel/Documents/School/Exjobb/Programming/solr/src/solr-4.7.0/contrib/clustering/lib/jackson-mapper-asl-1.9.13.jar' to classloader
INFO  - 2014-07-22 14:39:36.591; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/eidel/Documents/School/Exjobb/Programming/solr/src/solr-4.7.0/contrib/clustering/lib/carrot2-mini-3.8.0.jar' to classloader
INFO  - 2014-07-22 14:39:36.591; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/eidel/Documents/School/Exjobb/Programming/solr/src/solr-4.7.0/contrib/clustering/lib/mahout-collections-1.0.jar' to classloader
INFO  - 2014-07-22 14:39:36.591; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/eidel/Documents/School/Exjobb/Programming/solr/src/solr-4.7.0/contrib/clustering/lib/simple-xml-2.7.jar' to classloader
INFO  - 2014-07-22 14:39:36.592; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/eidel/Documents/School/Exjobb/Programming/solr/src/solr-4.7.0/dist/solr-clustering-4.7.0.jar' to classloader
INFO  - 2014-07-22 14:39:36.591; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/eidel/Documents/School/Exjobb/Programming/solr/src/solr-4.7.0/contrib/clustering/lib/jackson-mapper-asl-1.9.13.jar' to classloader
INFO  - 2014-07-22 14:39:36.592; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/eidel/Documents/School/Exjobb/Programming/solr/src/solr-4.7.0/contrib/clustering/lib/mahout-collections-1.0.jar' to classloader
INFO  - 2014-07-22 14:39:36.593; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/eidel/Documents/School/Exjobb/Programming/solr/src/solr-4.7.0/contrib/clustering/lib/simple-xml-2.7.jar' to classloader
INFO  - 2014-07-22 14:39:36.593; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/eidel/Documents/School/Exjobb/Programming/solr/src/solr-4.7.0/dist/solr-clustering-4.7.0.jar' to classloader
INFO  - 2014-07-22 14:39:36.594; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/eidel/Documents/School/Exjobb/Programming/solr/src/solr-4.7.0/contrib/langid/lib/jsonic-1.2.7.jar' to classloader
INFO  - 2014-07-22 14:39:36.596; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/eidel/Documents/School/Exjobb/Programming/solr/src/solr-4.7.0/contrib/langid/lib/langdetect-1.1-20120112.jar' to classloader
INFO  - 2014-07-22 14:39:36.596; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/eidel/Documents/School/Exjobb/Programming/solr/src/solr-4.7.0/dist/solr-langid-4.7.0.jar' to classloader
INFO  - 2014-07-22 14:39:36.591; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/eidel/Documents/School/Exjobb/Programming/solr/src/solr-4.7.0/contrib/langid/lib/jsonic-1.2.7.jar' to classloader
INFO  - 2014-07-22 14:39:36.597; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/eidel/Documents/School/Exjobb/Programming/solr/src/solr-4.7.0/contrib/langid/lib/langdetect-1.1-20120112.jar' to classloader
INFO  - 2014-07-22 14:39:36.598; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/eidel/Documents/School/Exjobb/Programming/solr/src/solr-4.7.0/dist/solr-langid-4.7.0.jar' to classloader
INFO  - 2014-07-22 14:39:36.598; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/eidel/Documents/School/Exjobb/Programming/solr/src/solr-4.7.0/contrib/velocity/lib/commons-collections-3.2.1.jar' to classloader
INFO  - 2014-07-22 14:39:36.598; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/eidel/Documents/School/Exjobb/Programming/solr/src/solr-4.7.0/contrib/velocity/lib/velocity-tools-2.0.jar' to classloader
INFO  - 2014-07-22 14:39:36.599; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/eidel/Documents/School/Exjobb/Programming/solr/src/solr-4.7.0/contrib/velocity/lib/velocity-1.7.jar' to classloader
INFO  - 2014-07-22 14:39:36.599; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/eidel/Documents/School/Exjobb/Programming/solr/src/solr-4.7.0/contrib/velocity/lib/commons-beanutils-1.7.0.jar' to classloader
INFO  - 2014-07-22 14:39:36.599; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/eidel/Documents/School/Exjobb/Programming/solr/src/solr-4.7.0/dist/solr-velocity-4.7.0.jar' to classloader
WARN  - 2014-07-22 14:39:36.600; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../lib (resolved as: /home/eidel/Documents/School/Exjobb/Programming/solr/src/solr-4.7.0/example/solr-instrucs/relations/../lib).
INFO  - 2014-07-22 14:39:36.597; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/eidel/Documents/School/Exjobb/Programming/solr/src/solr-4.7.0/contrib/velocity/lib/commons-collections-3.2.1.jar' to classloader
INFO  - 2014-07-22 14:39:36.592; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/eidel/Documents/School/Exjobb/Programming/solr/src/solr-4.7.0/contrib/langid/lib/jsonic-1.2.7.jar' to classloader
INFO  - 2014-07-22 14:39:36.602; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/eidel/Documents/School/Exjobb/Programming/solr/src/solr-4.7.0/contrib/langid/lib/langdetect-1.1-20120112.jar' to classloader
INFO  - 2014-07-22 14:39:36.603; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/eidel/Documents/School/Exjobb/Programming/solr/src/solr-4.7.0/dist/solr-langid-4.7.0.jar' to classloader
INFO  - 2014-07-22 14:39:36.603; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/eidel/Documents/School/Exjobb/Programming/solr/src/solr-4.7.0/contrib/velocity/lib/commons-collections-3.2.1.jar' to classloader
INFO  - 2014-07-22 14:39:36.603; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/eidel/Documents/School/Exjobb/Programming/solr/src/solr-4.7.0/contrib/velocity/lib/velocity-tools-2.0.jar' to classloader
INFO  - 2014-07-22 14:39:36.603; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/eidel/Documents/School/Exjobb/Programming/solr/src/solr-4.7.0/contrib/velocity/lib/velocity-1.7.jar' to classloader
INFO  - 2014-07-22 14:39:36.604; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/eidel/Documents/School/Exjobb/Programming/solr/src/solr-4.7.0/contrib/velocity/lib/commons-beanutils-1.7.0.jar' to classloader
INFO  - 2014-07-22 14:39:36.604; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/eidel/Documents/School/Exjobb/Programming/solr/src/solr-4.7.0/dist/solr-velocity-4.7.0.jar' to classloader
WARN  - 2014-07-22 14:39:36.604; org.apache.solr.core.SolrResourceLoader; Can't find (or read) directory to add to classloader: ../lib (resolved as: /home/eidel/Documents/School/Exjobb/Programming/solr/src/solr-4.7.0/example/solr-instrucs/names/../lib).
INFO  - 2014-07-22 14:39:36.605; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/eidel/Documents/School/Exjobb/Programming/solr/src/solr-4.7.0/contrib/velocity/lib/velocity-tools-2.0.jar' to classloader
INFO  - 2014-07-22 14:39:36.605; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/eidel/Documents/School/Exjobb/Programming/solr/src/solr-4.7.0/contrib/velocity/lib/velocity-1.7.jar' to classloader
INFO  - 2014-07-22 14:39:36.605; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/eidel/Documents/School/Exjobb/Programming/solr/src/solr-4.7.0/contrib/velocity/lib/commons-beanutils-1.7.0.jar' to classloader
INFO  - 2014-07-22 14:39:36.606; org.apache.solr.core.SolrResourceLoader; Adding 'file:/home/eidel/Documents/School/Exjobb/Programming/solr/src/solr-4.7.0/dist/solr-velocity-4.7.0.jar' to classloader
INFO  - 2014-07-22 14:39:36.899; org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2014-07-22 14:39:36.907; org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2014-07-22 14:39:36.906; org.apache.solr.update.SolrIndexConfig; IndexWriter infoStream solr logging is enabled
INFO  - 2014-07-22 14:39:36.914; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: LUCENE_47
INFO  - 2014-07-22 14:39:36.918; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: LUCENE_47
INFO  - 2014-07-22 14:39:36.920; org.apache.solr.core.SolrConfig; Using Lucene MatchVersion: LUCENE_47
INFO  - 2014-07-22 14:39:37.225; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2014-07-22 14:39:37.235; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2014-07-22 14:39:37.228; org.apache.solr.core.SolrConfig; Loaded SolrConfig: solrconfig.xml
INFO  - 2014-07-22 14:39:37.243; org.apache.solr.schema.IndexSchema; Reading Solr Schema from schema.xml
INFO  - 2014-07-22 14:39:37.245; org.apache.solr.schema.IndexSchema; Reading Solr Schema from schema.xml
INFO  - 2014-07-22 14:39:37.263; org.apache.solr.schema.IndexSchema; Reading Solr Schema from schema.xml
INFO  - 2014-07-22 14:39:37.297; org.apache.solr.schema.IndexSchema; [trees] Schema name=example
INFO  - 2014-07-22 14:39:37.329; org.apache.solr.schema.IndexSchema; [names] Schema name=example
INFO  - 2014-07-22 14:39:37.342; org.apache.solr.schema.IndexSchema; [relations] Schema name=example
INFO  - 2014-07-22 14:39:38.858; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2014-07-22 14:39:38.870; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2014-07-22 14:39:38.891; org.apache.solr.schema.IndexSchema; unique key field: id
INFO  - 2014-07-22 14:39:39.036; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2014-07-22 14:39:39.046; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2014-07-22 14:39:39.046; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2014-07-22 14:39:39.049; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2014-07-22 14:39:39.065; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2014-07-22 14:39:39.067; org.apache.solr.schema.FileExchangeRateProvider; Reloading exchange rates from file currency.xml
INFO  - 2014-07-22 14:39:39.228; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2014-07-22 14:39:39.232; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2014-07-22 14:39:39.240; org.apache.solr.core.SolrCore; solr.NRTCachingDirectoryFactory
INFO  - 2014-07-22 14:39:39.251; org.apache.solr.core.SolrCore; [trees] Opening new SolrCore at /home/eidel/Documents/School/Exjobb/Programming/solr/src/solr-4.7.0/example/solr-instrucs/trees/, dataDir=/home/eidel/Documents/School/Exjobb/Programming/solr/src/solr-4.7.0/example/solr-instrucs/trees/data/
INFO  - 2014-07-22 14:39:39.254; org.apache.solr.core.JmxMonitoredMap; JMX monitoring is enabled. Adding Solr mbeans to JMX Server: com.sun.jmx.mbeanserver.JmxMBeanServer@7d6f77cc
INFO  - 2014-07-22 14:39:39.260; org.apache.solr.core.SolrCore; [names] Opening new SolrCore at /home/eidel/Documents/School/Exjobb/Programming/solr/src/solr-4.7.0/example/solr-instrucs/names/, dataDir=/home/eidel/Documents/School/Exjobb/Programming/solr/src/solr-4.7.0/example/solr-instrucs/names/data/
INFO  - 2014-07-22 14:39:39.261; org.apache.solr.core.SolrCore; [relations] Opening new SolrCore at /home/eidel/Documents/School/Exjobb/Programming/solr/src/solr-4.7.0/example/solr-instrucs/relations/, dataDir=/home/eidel/Documents/School/Exjobb/Programming/solr/src/solr-4.7.0/example/solr-instrucs/relations/data/
INFO  - 2014-07-22 14:39:39.261; org.apache.solr.core.JmxMonitoredMap; JMX monitoring is enabled. Adding Solr mbeans to JMX Server: com.sun.jmx.mbeanserver.JmxMBeanServer@7d6f77cc
INFO  - 2014-07-22 14:39:39.261; org.apache.solr.core.JmxMonitoredMap; JMX monitoring is enabled. Adding Solr mbeans to JMX Server: com.sun.jmx.mbeanserver.JmxMBeanServer@7d6f77cc
INFO  - 2014-07-22 14:39:39.305; org.apache.solr.core.SolrCore; [names] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2014-07-22 14:39:39.308; org.apache.solr.core.SolrCore; [names] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}
INFO  - 2014-07-22 14:39:39.307; org.apache.solr.core.SolrCore; [relations] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2014-07-22 14:39:39.312; org.apache.solr.core.SolrCore; [relations] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}
INFO  - 2014-07-22 14:39:39.307; org.apache.solr.core.SolrCore; [trees] Added SolrEventListener for newSearcher: org.apache.solr.core.QuerySenderListener{queries=[]}
INFO  - 2014-07-22 14:39:39.313; org.apache.solr.core.SolrCore; [trees] Added SolrEventListener for firstSearcher: org.apache.solr.core.QuerySenderListener{queries=[{q=static firstSearcher warming in solrconfig.xml}]}
INFO  - 2014-07-22 14:39:39.340; org.apache.solr.core.CachingDirectoryFactory; return new directory for /home/eidel/Documents/School/Exjobb/Programming/solr/src/solr-4.7.0/example/solr-instrucs/trees/data
INFO  - 2014-07-22 14:39:39.341; org.apache.solr.core.SolrCore; New index directory detected: old=null new=/home/eidel/Documents/School/Exjobb/Programming/solr/src/solr-4.7.0/example/solr-instrucs/trees/data/index/
INFO  - 2014-07-22 14:39:39.341; org.apache.solr.core.CachingDirectoryFactory; return new directory for /home/eidel/Documents/School/Exjobb/Programming/solr/src/solr-4.7.0/example/solr-instrucs/trees/data/index
